url,favs_lognorm
https://habrahabr.ru/post/315466/,1.2439881554222112
https://habrahabr.ru/company/1c/blog/315414/,0.3419293738490218
https://habrahabr.ru/company/gemaltorussia/blog/315222/,-0.9468850616179936
https://geektimes.ru/post/282700/,-0.03812945798890882
https://geektimes.ru/company/dadget/blog/282032/,0.7657081621714854
https://habrahabr.ru/company/centosadmin/blog/315468/,0.17806175937234947
https://habrahabr.ru/company/smartprogress/blog/315428/,-0.544591474353562
https://geektimes.ru/company/payonline/blog/282654/,1.025493711812578
https://habrahabr.ru/company/payonline/blog/312388/,-1.247205483746478
https://habrahabr.ru/post/315478/,0.7189845117110754
https://habrahabr.ru/company/cloud4y/blog/315460/,0.07451283261645167
https://habrahabr.ru/company/softline/blog/315474/,0.12168496501897938
https://habrahabr.ru/company/dataline/blog/315472/,0.519618780503102
https://habrahabr.ru/company/regberry/blog/315390/,0.48921744949598844
https://habrahabr.ru/post/315470/,0.2505549250787182
https://habrahabr.ru/company/edison/blog/315360/,0.461811054817913
https://geektimes.ru/post/282702/,1.165754340455377
https://habrahabr.ru/post/315378/,0.8559440957430549
https://geektimes.ru/post/282708/,-0.7132032213135657
https://geektimes.ru/post/282710/,0.7389913640708214
https://habrahabr.ru/post/315486/,-0.2855610329911589
https://geektimes.ru/post/282712/,-0.6092215089558477
https://habrahabr.ru/company/bitrix/blog/315484/,0.6523377890113554
https://geektimes.ru/company/ibm/blog/282714/,-0.7130012331909559
https://habrahabr.ru/company/comparex/blog/315492/,-0.5780119705951368
https://geektimes.ru/company/madrobots/blog/282718/,-0.5631708374765987
https://geektimes.ru/post/282716/,0.30094237107995386
https://habrahabr.ru/post/315500/,-0.14459943573947942
https://geektimes.ru/post/282472/,-0.34273478752872716
https://habrahabr.ru/company/kaspersky/blog/315502/,-0.9241342187724348
https://habrahabr.ru/post/315504/,-0.5395669809840133
https://habrahabr.ru/post/315506/,0.5601563352403199
https://geektimes.ru/post/282724/,-0.533772603531085
https://habrahabr.ru/company/mailru/blog/315508/,-1.026908399178953
https://habrahabr.ru/post/315516/,-0.5973519758288517
https://habrahabr.ru/company/reactos/blog/315518/,-1.1688118513712076
https://habrahabr.ru/post/315488/,0.7966956671899356
https://geektimes.ru/post/282726/,0.04810938537670578
https://habrahabr.ru/post/315524/,-0.08370937088114944
https://habrahabr.ru/post/315266/,0.02096248530780931
https://geektimes.ru/post/282728/,-0.16513296109325887
https://habrahabr.ru/post/315530/,-0.5132051034933987
https://geektimes.ru/post/282736/,-1.5764037747966122
https://habrahabr.ru/post/315258/,0.13781894216041807
https://geektimes.ru/post/282734/,0.08450080658740283
https://habrahabr.ru/company/pt/blog/315540/,-0.2873413702406747
https://habrahabr.ru/post/314332/,0.6280098348894851
https://geektimes.ru/post/282740/,1.4360388231647907
https://habrahabr.ru/company/trinion/blog/315538/,-0.012945878275048395
https://habrahabr.ru/post/315544/,-0.1473903731380945
https://habrahabr.ru/post/315346/,0.0646752178517701
https://habrahabr.ru/company/smmframe/blog/315532/,0.7345173656440626
https://habrahabr.ru/company/edison/blog/315548/,0.0391778738754292
https://geektimes.ru/post/282732/,-0.4186273882436227
https://habrahabr.ru/company/surprise_me/blog/315552/,0.3841007329457816
https://geektimes.ru/post/282742/,0.29269289901677764
https://geektimes.ru/post/282230/,0.698677070967401
https://geektimes.ru/company/epson/blog/282704/,0.20744037231155643
https://habrahabr.ru/post/315490/,1.3654642394513616
https://habrahabr.ru/post/315268/,0.22467975619898933
https://geektimes.ru/company/top3dshop/blog/282748/,0.15235456302521777
https://habrahabr.ru/company/croc/blog/315562/,0.9669905743799667
https://habrahabr.ru/post/315564/,-0.03797276485167578
https://geektimes.ru/post/282282/,1.9997713931909706
https://habrahabr.ru/company/google/blog/310522/,0.25836429700701596
https://geektimes.ru/company/pult/blog/282746/,-0.12680354856119386
https://habrahabr.ru/company/eastbanctech/blog/315558/,0.3296740060808294
https://habrahabr.ru/post/314992/,-0.43379473904281324
https://habrahabr.ru/post/315566/,-0.04244258401127837
https://habrahabr.ru/company/panda/blog/315574/,-0.17291094866231782
https://habrahabr.ru/post/315576/,0.14361629349396504
https://habrahabr.ru/post/315420/,0.18076546782521746
https://habrahabr.ru/company/ruvds/blog/315572/,0.5216257830873522
https://habrahabr.ru/post/315554/,0.2182548203262888
https://geektimes.ru/company/banderolka/blog/282744/,0.2806179506035549
https://habrahabr.ru/post/315570/,-0.35937321914175985
https://habrahabr.ru/company/wrike/blog/315580/,0.34442762016376105
https://habrahabr.ru/company/microsoft/blog/315578/,0.602039003473555
https://habrahabr.ru/company/intel/blog/315582/,0.07956845801019125
https://geektimes.ru/post/282752/,0.3813086769693668
https://habrahabr.ru/post/315588/,0.34965933123279713
https://geektimes.ru/company/ukit/blog/282738/,0.47825193549447176
https://habrahabr.ru/company/uteam/blog/315542/,0.5206505181696947
https://geektimes.ru/post/282756/,0.356469906332192
https://habrahabr.ru/post/315586/,-0.06664334373719527
https://geektimes.ru/post/282754/,0.09202267606420628
https://geektimes.ru/company/dell/blog/282550/,0.056568865178855565
https://geektimes.ru/post/282760/,0.06747606450919391
https://geektimes.ru/post/282762/,0.06065033556786764
https://habrahabr.ru/post/315594/,0.36614103455633673
https://habrahabr.ru/company/npl/blog/315598/,0.31792130782804573
https://habrahabr.ru/company/centosadmin/blog/315596/,-0.3092719278755743
https://habrahabr.ru/company/pvs-studio/blog/315600/,-0.0473899986414989
https://geektimes.ru/post/282758/,0.5663796830293544
https://geektimes.ru/company/gearbest/blog/282764/,0.08987147713558014
https://habrahabr.ru/post/315602/,-0.4791537510538734
https://habrahabr.ru/company/at_consulting/blog/315604/,-0.21547288030796358
https://habrahabr.ru/post/315608/,-0.0526114466278928
https://geektimes.ru/post/282768/,0.4969929435365864
https://habrahabr.ru/company/kaspersky/blog/315610/,-0.1226954697527482
https://habrahabr.ru/post/315612/,1.0298642600838592
https://geektimes.ru/post/282770/,0.5563961962177555
https://habrahabr.ru/company/dataart/blog/315614/,0.3748621249600697
https://geektimes.ru/post/282772/,0.2079786883227196
https://habrahabr.ru/post/315630/,1.0233288026604836
https://habrahabr.ru/company/kingservers/blog/315640/,0.20236269783818012
https://habrahabr.ru/post/315450/,-0.3079565486713359
https://geektimes.ru/post/282774/,0.5500662810451633
https://habrahabr.ru/post/315592/,0.6937786842323159
https://habrahabr.ru/post/315654/,1.6380348386226504
https://habrahabr.ru/company/edison/blog/315642/,0.5348179989996893
https://habrahabr.ru/company/planado/blog/315656/,-0.8312219096372966
https://geektimes.ru/post/282782/,1.5572063145262536
https://habrahabr.ru/post/315658/,1.0250143414165338
https://habrahabr.ru/post/315660/,0.7144129947813664
https://geektimes.ru/post/282786/,-0.41536529310523157
https://geektimes.ru/post/282788/,0.5206770909178984
https://habrahabr.ru/post/314408/,0.3402888332904993
https://habrahabr.ru/post/315664/,0.2865604844483271
https://geektimes.ru/post/282792/,0.13007925758717234
https://habrahabr.ru/company/mobileup/blog/314838/,0.3644274718254926
https://geektimes.ru/post/280946/,0.7977811346125714
https://habrahabr.ru/company/edison/blog/315668/,0.5030750254330734
https://geektimes.ru/post/282798/,-0.018109902669222133
https://habrahabr.ru/post/315672/,-1.6967247982683122
https://geektimes.ru/post/282794/,-0.5115343888871864
https://geektimes.ru/post/282800/,-0.2614883764683275
https://habrahabr.ru/company/gotech_vc/blog/315674/,-1.46351247847831
https://geektimes.ru/post/282802/,0.19683039469336316
https://habrahabr.ru/post/315676/,1.3147697619283623
https://geektimes.ru/post/282776/,0.212630285101931
https://habrahabr.ru/post/315534/,0.6565806392924176
https://habrahabr.ru/post/315678/,0.6741224298030554
https://geektimes.ru/post/282804/,-0.8106600230121122
https://habrahabr.ru/post/315682/,0.35516132006682344
https://geektimes.ru/post/282796/,0.22468472556709462
https://habrahabr.ru/post/315480/,0.8268968682615561
https://habrahabr.ru/company/yandex/blog/315138/,1.0687206454246199
https://geektimes.ru/post/282810/,0.12359207208499853
https://geektimes.ru/post/282812/,-0.8056351444026211
https://geektimes.ru/post/282784/,-0.1251817395601219
https://geektimes.ru/post/282814/,1.1277112682977903
https://habrahabr.ru/post/315694/,0.5112943144709801
https://habrahabr.ru/company/jugru/blog/315632/,0.19577015831261219
https://habrahabr.ru/company/zfort/blog/315700/,0.8224371173553018
https://habrahabr.ru/company/3cx/blog/315702/,-1.605412262234517
https://geektimes.ru/post/282818/,0.009794535850822017
https://habrahabr.ru/company/kingservers/blog/315708/,-0.3072704644143945
https://geektimes.ru/post/262326/,-0.11692395255536975
https://habrahabr.ru/post/315666/,0.9150473355577431
https://geektimes.ru/company/pult/blog/282820/,0.8987342443468473
https://geektimes.ru/post/282806/,0.41820549097533
https://habrahabr.ru/post/315182/,0.05048491766892094
https://habrahabr.ru/post/315374/,-0.15821220489114823
https://habrahabr.ru/company/edison/blog/315688/,0.23549243614868606
https://habrahabr.ru/company/centosadmin/blog/315706/,1.0743579842770157
https://habrahabr.ru/company/smartprogress/blog/315510/,0.47677716862776937
https://habrahabr.ru/post/315514/,0.023404382031750937
https://habrahabr.ru/post/315712/,1.0817793307561598
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.1993305312799898
https://geektimes.ru/company/lakhta_center/blog/282506/,0.4518234197358608
https://habrahabr.ru/post/315716/,0.9681493428789527
https://geektimes.ru/post/282816/,0.9152054273061854
https://habrahabr.ru/post/315718/,0.48963673613212344
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7590337421444664
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.26996268158679043
https://geektimes.ru/company/arttel/blog/282778/,-0.15277439901652468
https://habrahabr.ru/post/315618/,-0.29574901302927986
https://geektimes.ru/company/top3dshop/blog/282720/,-0.19759343475632035
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.40820108293842633
https://habrahabr.ru/company/it-grad/blog/315312/,-0.4040658826560278
https://geektimes.ru/post/282824/,0.6592296196344201
https://habrahabr.ru/post/315726/,-0.42615601659586505
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.21743863000138738
https://habrahabr.ru/company/mailru/blog/314168/,0.7556265894912844
https://habrahabr.ru/post/315738/,1.3066614216326025
https://geektimes.ru/post/282826/,-0.0920171318916842
https://habrahabr.ru/post/315146/,0.9538671103406828
https://geektimes.ru/post/282828/,-0.9338202619099134
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.27719186124287803
https://habrahabr.ru/company/eset/blog/315744/,-0.5522392802988512
https://habrahabr.ru/company/spbifmo/blog/315750/,0.12204735982490306
https://habrahabr.ru/company/wrike/blog/315732/,-0.3979130484305859
https://habrahabr.ru/company/infowatch/blog/315760/,0.4421737359520066
https://habrahabr.ru/company/ibm/blog/315762/,-1.286707167708879
https://geektimes.ru/post/282836/,-0.027216647891506518
https://geektimes.ru/post/282838/,1.0260417657260337
https://habrahabr.ru/company/1cloud/blog/315758/,0.47210510099993563
https://geektimes.ru/post/282832/,0.6822745821945285
https://habrahabr.ru/company/ruvds/blog/315766/,0.40846670158696696
https://habrahabr.ru/post/314296/,0.6466304104728056
https://habrahabr.ru/post/315770/,0.49721243691086614
https://geektimes.ru/post/282844/,0.9844199144771213
https://geektimes.ru/post/282840/,-0.04490415136840348
https://habrahabr.ru/company/jugru/blog/315772/,0.07861635217921276
https://habrahabr.ru/post/315648/,0.04255402214746962
https://geektimes.ru/post/282834/,0.05634805937635301
https://habrahabr.ru/post/315782/,0.4711135897716915
https://habrahabr.ru/post/315756/,0.36688123339477324
https://geektimes.ru/company/pocketbook/blog/282846/,0.355263909448324
https://geektimes.ru/company/lamptest/blog/282848/,0.9179925876169999
https://geektimes.ru/company/hashflare/blog/282850/,0.21837960468818657
https://geektimes.ru/post/282854/,0.3253716256055828
https://geektimes.ru/post/282856/,0.5014695400525472
https://habrahabr.ru/post/315792/,0.32136544358671243
https://habrahabr.ru/post/315794/,-0.19041099919918186
https://geektimes.ru/post/282780/,0.020914745660520706
https://habrahabr.ru/post/311560/,1.2500545156482974
https://habrahabr.ru/post/315800/,0.5715551827376781
https://geektimes.ru/company/dadget/blog/282730/,1.369324271870305
https://habrahabr.ru/company/neuronspace/blog/306520/,0.5837377156910353
https://habrahabr.ru/post/315752/,-0.7954516767050643
https://habrahabr.ru/company/parallels/blog/315730/,0.2691712756369601
https://habrahabr.ru/post/315526/,0.43957933686036654
https://habrahabr.ru/post/315788/,0.7453363520932532
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.02972472300279133
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.38894471100414835
https://geektimes.ru/post/282808/,-1.073178406049221
https://habrahabr.ru/post/313996/,-0.14912181140199665
https://habrahabr.ru/post/315736/,0.9983023264598645
https://habrahabr.ru/post/315804/,0.1445914855617932
https://habrahabr.ru/company/mailru/blog/315778/,-0.6423118149371636
https://habrahabr.ru/company/moikrug/blog/315810/,-1.4019473242009504
https://habrahabr.ru/company/piter/blog/315808/,0.748668797257829
https://geektimes.ru/company/piter/blog/282830/,0.9361176056119151
https://habrahabr.ru/post/315816/,0.44277044477022043
https://habrahabr.ru/company/pt/blog/315818/,0.8847101300323197
https://habrahabr.ru/company/vasexperts/blog/315008/,0.4284042256594928
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.8039363114701372
https://geektimes.ru/company/tion/blog/282860/,0.5378557535615552
https://habrahabr.ru/company/regberry/blog/315796/,0.48767409202291057
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.20463957323564214
https://geektimes.ru/post/282864/,-0.014867091800150056
https://habrahabr.ru/company/mobio/blog/315822/,-0.9203411334906442
https://habrahabr.ru/company/arcadia/blog/308264/,0.6959429728205422
https://habrahabr.ru/company/panda/blog/315830/,-0.6446883564412831
https://habrahabr.ru/company/pechkin/blog/315834/,-0.10958281348283316
https://geektimes.ru/company/madrobots/blog/282866/,-0.418744212840827
https://habrahabr.ru/company/hflabs/blog/314786/,-0.3320943494700301
https://habrahabr.ru/company/pt/blog/315840/,-0.6639052659674172
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.824086884199857
https://geektimes.ru/post/282870/,-0.8713769916876202
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11983140153209787
https://geektimes.ru/company/jd/blog/282202/,-0.7573086131224454
https://geektimes.ru/company/mailru/blog/282862/,0.6590124036793685
https://habrahabr.ru/company/microsoft/blog/315836/,0.6843311054312238
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6495031948582193
https://habrahabr.ru/company/muk/blog/315844/,0.13603502924613345
https://habrahabr.ru/company/everydaytools/blog/315846/,2.0089483378766833
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06974320948570814
https://habrahabr.ru/post/315764/,0.698821051083495
https://habrahabr.ru/company/edison/blog/315680/,0.37946634017819064
https://geektimes.ru/company/audiomania/blog/282876/,0.3713854271265916
https://habrahabr.ru/post/315848/,-0.3006392729989909
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9269569718955117
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0961208492840342
https://habrahabr.ru/post/315842/,0.4105092347441419
https://geektimes.ru/post/282882/,0.27813528092835044
https://habrahabr.ru/company/1cloud/blog/315852/,1.5577228581894869
https://geektimes.ru/company/comfortway/blog/282886/,0.1628236669185169
https://geektimes.ru/post/282878/,-0.06947602217740056
https://habrahabr.ru/company/JetBrains/blog/315838/,0.06600505961327618
https://geektimes.ru/company/waves/blog/282880/,-0.587872291330666
https://habrahabr.ru/company/edison/blog/315724/,1.0941385158035413
https://geektimes.ru/company/wirex/blog/281120/,-0.4042909547022285
https://habrahabr.ru/post/315862/,0.7291561596253926
https://habrahabr.ru/post/315870/,0.8755290667551052
https://habrahabr.ru/company/miip/blog/315584/,-0.7649480610265069
https://habrahabr.ru/company/appodeal/blog/315874/,-0.48768519439739527
https://geektimes.ru/post/282890/,-1.5210437825359744
https://habrahabr.ru/post/315876/,-0.4816862452663649
https://habrahabr.ru/post/315872/,0.41668163883633075
https://habrahabr.ru/post/315882/,0.6547435949109328
https://habrahabr.ru/post/315880/,-0.3056456480574156
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5151611990283025
https://geektimes.ru/post/282896/,0.2813382204155837
https://geektimes.ru/post/282898/,-0.024166669047927303
https://geektimes.ru/post/282908/,-0.45145016167293056
https://habrahabr.ru/company/mailru/blog/315748/,-1.2791553196764538
https://geektimes.ru/post/282912/,-0.26275503476458
https://habrahabr.ru/post/315894/,-0.762415021622666
https://geektimes.ru/post/282916/,-0.3288846932923721
https://habrahabr.ru/post/315898/,-0.0896558724947466
https://geektimes.ru/post/282894/,-0.2355190251155283
https://geektimes.ru/company/nag/blog/282918/,0.8852704221752865
https://geektimes.ru/post/282922/,0.4655236137759044
https://geektimes.ru/post/282906/,0.5231279625884072
https://geektimes.ru/company/genotek/blog/282926/,0.09447895482827454
https://habrahabr.ru/company/jugru/blog/315806/,1.0622522034807036
https://habrahabr.ru/company/dataline/blog/315892/,0.01773785975586173
https://geektimes.ru/company/asus/blog/282914/,-0.4635557135258111
https://habrahabr.ru/post/315914/,0.2801411807780556
https://habrahabr.ru/company/first/blog/315754/,1.5778074339507144
https://habrahabr.ru/company/legoeducation/blog/315740/,0.42777206151180547
https://habrahabr.ru/company/testutor/blog/315918/,0.054913401595517275
https://habrahabr.ru/company/goto/blog/315828/,-0.0325315363422336
https://habrahabr.ru/post/315910/,0.3381011120346052
https://habrahabr.ru/company/edison/blog/315790/,0.28108761781291247
https://habrahabr.ru/post/315922/,0.9765866902324005
https://geektimes.ru/post/282928/,0.20525734435060367
https://habrahabr.ru/company/hpe/blog/315902/,-1.2327423369588213
https://habrahabr.ru/post/315936/,0.5470239252637168
https://geektimes.ru/company/payonline/blog/282842/,0.710237165718911
https://habrahabr.ru/company/payonline/blog/312386/,-0.7752432362246329
https://habrahabr.ru/post/315934/,0.00990240970514461
https://habrahabr.ru/company/selectel/blog/315930/,0.1295815660163826
https://habrahabr.ru/company/wrike/blog/315768/,-1.221610213609606
https://habrahabr.ru/post/315926/,0.6272684372886872
https://habrahabr.ru/company/dca/blog/315904/,-0.2394810079290784
https://habrahabr.ru/post/315878/,-1.4485871228425162
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.3325592713991096
https://habrahabr.ru/post/315940/,0.7833673480008607
https://habrahabr.ru/company/intel/blog/315906/,-0.3140656382665011
https://habrahabr.ru/post/315942/,1.962928588852646
https://habrahabr.ru/post/315948/,-0.6677388732345193
https://geektimes.ru/company/mailru/blog/282874/,0.06113136693005333
https://habrahabr.ru/company/pt/blog/315944/,0.6489284759115586
https://habrahabr.ru/company/mailru/blog/315928/,-0.7717864421553617
https://geektimes.ru/company/ukit/blog/282892/,0.824032188964241
https://geektimes.ru/post/282900/,-0.6683297205446099
https://geektimes.ru/company/gearbest/blog/282936/,0.17869276148774568
https://habrahabr.ru/post/315684/,-0.23920067013810092
https://habrahabr.ru/post/315950/,1.1759876813184835
https://geektimes.ru/company/bvc_trade/blog/282920/,0.3355543168638283
https://habrahabr.ru/company/host-tracker/blog/315832/,0.2019690611154126
https://geektimes.ru/post/282938/,0.7178950319900368
https://geektimes.ru/post/282944/,0.5638089139449995
https://geektimes.ru/post/282942/,-0.21021597123640595
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.046725510143193094
https://habrahabr.ru/post/315956/,0.3793297248322078
https://habrahabr.ru/company/jugru/blog/315864/,-0.28787803536795636
https://habrahabr.ru/company/it-grad/blog/315314/,-0.4694243594211068
https://geektimes.ru/post/282946/,-0.5820062338204639
https://geektimes.ru/post/282948/,0.04308275350743729
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5713100584785167
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.32656795712773584
https://habrahabr.ru/company/microsoft/blog/315780/,0.2677427281617538
https://habrahabr.ru/post/315964/,-0.8757730793080503
https://habrahabr.ru/post/315970/,0.9412517594860657
https://habrahabr.ru/company/mailru/blog/315966/,0.40546124657449345
https://habrahabr.ru/post/315900/,0.7519776103780991
https://habrahabr.ru/post/315972/,0.04040514592132077
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.6992141752365103
https://habrahabr.ru/post/315974/,0.1904346401642426
https://geektimes.ru/post/282954/,0.0840163586566127
https://habrahabr.ru/post/315978/,1.2333139317029398
https://habrahabr.ru/post/315932/,-1.768929099490437
https://geektimes.ru/post/282950/,-0.024929926583449946
https://habrahabr.ru/post/315620/,0.16303202429159735
https://geektimes.ru/post/282956/,-0.09371043975528448
https://habrahabr.ru/post/315980/,-0.0001097135412786443
https://geektimes.ru/post/282958/,0.3704222814149345
https://geektimes.ru/post/282962/,-0.30413274446699007
https://geektimes.ru/company/pochtoy/blog/282960/,-0.34727561895814524
https://habrahabr.ru/post/315990/,0.2753493925549836
https://habrahabr.ru/post/315994/,0.6193565935270289
https://habrahabr.ru/post/315998/,-0.25145298444221337
https://habrahabr.ru/company/edison/blog/316000/,0.6696346264810796
https://habrahabr.ru/post/316008/,-0.2527038292528902
https://geektimes.ru/company/kingston_technology/blog/281458/,0.01753033026608114
https://habrahabr.ru/post/316012/,0.6381195538274107
https://habrahabr.ru/company/parallels/blog/315986/,-0.5854836209414869
https://geektimes.ru/company/dadget/blog/282924/,0.3717349365695489
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0450266697607482
https://habrahabr.ru/company/smartprogress/blog/315916/,0.20512517757125037
https://habrahabr.ru/post/316014/,0.36050683848510023
https://habrahabr.ru/company/mosigra/blog/316010/,0.7541607410586222
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.2234470250722752
https://habrahabr.ru/company/jugru/blog/315976/,-0.23486893935516634
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5317156946596788
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5030581949589099
https://habrahabr.ru/post/316016/,0.5187662434367712
https://habrahabr.ru/company/badoo/blog/315812/,0.8140439973172722
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6748449725844028
https://habrahabr.ru/company/mobio/blog/316020/,-0.5653613622852567
https://geektimes.ru/post/282974/,-0.7798729625030745
https://geektimes.ru/post/282976/,0.0788308920527176
https://habrahabr.ru/company/payonline/blog/312390/,-0.6301013833536135
https://habrahabr.ru/post/316028/,-0.1288941110795478
https://geektimes.ru/post/282966/,0.8817262952203708
https://habrahabr.ru/post/316030/,0.3081365272839871
https://habrahabr.ru/post/316036/,0.5130302953918008
https://habrahabr.ru/post/315850/,-0.2176508956269429
https://habrahabr.ru/company/mailru/blog/316024/,0.9898910322036758
https://habrahabr.ru/post/316040/,-1.3061985501895046
https://geektimes.ru/company/madrobots/blog/282978/,0.31369855140101555
https://habrahabr.ru/post/316038/,-0.09511507495184546
https://geektimes.ru/post/282982/,0.47012537369355417
https://geektimes.ru/company/banderolka/blog/282970/,0.8786560993366155
https://geektimes.ru/post/282986/,1.045114023664887
https://geektimes.ru/post/282988/,0.2585539709663152
https://geektimes.ru/post/282980/,-0.597525084534817
https://habrahabr.ru/company/bizone/blog/315954/,-0.3224416362313333
https://habrahabr.ru/post/316048/,0.1545555997375066
https://habrahabr.ru/post/316052/,-1.124312386272413
https://habrahabr.ru/post/316056/,0.9606604149050149
https://habrahabr.ru/company/intel/blog/316004/,-0.02316602216421282
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.6973540790108272
https://habrahabr.ru/company/ivideon/blog/316062/,0.053218882123220956
https://geektimes.ru/company/lenovo/blog/282968/,-0.31686792581113493
https://geektimes.ru/post/282990/,0.19011148223780933
https://habrahabr.ru/company/JetBrains/blog/316068/,0.030291412311910404
https://habrahabr.ru/post/316070/,1.0563186387304548
https://geektimes.ru/post/282992/,0.01684106019642012
https://habrahabr.ru/post/316074/,-0.5310993950210996
https://geektimes.ru/post/282994/,-1.2435574100978353
https://geektimes.ru/post/282996/,0.11991250876836923
https://habrahabr.ru/post/316064/,0.3310561906440046
https://geektimes.ru/post/283000/,-0.3731339066562596
https://habrahabr.ru/post/316082/,0.01033828887215793
https://habrahabr.ru/post/316084/,-0.5079183504707925
https://geektimes.ru/post/283002/,0.5102171210300038
https://habrahabr.ru/post/316088/,0.24824143799523457
https://habrahabr.ru/post/316090/,0.21735354729665018
https://geektimes.ru/company/ibm/blog/283004/,-0.5125751850633793
https://geektimes.ru/post/282998/,0.9356813303268579
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.35720475141111535
https://habrahabr.ru/company/ultravds/blog/316080/,-1.4837871105164981
https://geektimes.ru/company/dadget/blog/282930/,0.3662902982076568
https://habrahabr.ru/post/315912/,0.13217288581742676
https://habrahabr.ru/company/vds/blog/315988/,-0.6696257417451943
https://habrahabr.ru/post/316098/,-0.2271937921808191
https://habrahabr.ru/company/microsoft/blog/316032/,0.40286323144921066
https://habrahabr.ru/post/315354/,0.02523653438738288
https://geektimes.ru/post/283008/,0.8971224252023537
https://habrahabr.ru/post/316102/,1.2410984741044881
https://geektimes.ru/post/283006/,0.6919243306709513
https://habrahabr.ru/company/badoo/blog/316050/,0.22217535450068676
https://habrahabr.ru/post/316104/,-0.5706689467597357
https://habrahabr.ru/post/316106/,0.3112472622881523
https://habrahabr.ru/post/316108/,0.41570004438279556
https://geektimes.ru/post/283010/,0.28496250648087174
https://habrahabr.ru/post/316022/,0.7248887984664134
https://habrahabr.ru/post/316054/,1.2921215181485282
https://habrahabr.ru/post/316112/,1.2442151110704842
https://habrahabr.ru/post/316066/,0.6100722466349233
https://habrahabr.ru/company/1cloud/blog/316110/,0.4725216112710432
https://habrahabr.ru/company/gvalg/blog/316120/,0.15923988926064275
https://habrahabr.ru/company/tmru/blog/316122/,-0.5900185277644621
https://habrahabr.ru/company/piter/blog/316118/,-0.5967966500671602
https://geektimes.ru/company/mailru/blog/283012/,0.26114962666162467
https://habrahabr.ru/post/316124/,0.3390809898484554
https://geektimes.ru/post/283020/,0.451476418781824
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6199230411054192
https://habrahabr.ru/company/ruvds/blog/316132/,0.1495375338569754
https://habrahabr.ru/company/defconru/blog/314686/,-0.07248283472821726
https://habrahabr.ru/company/microsoft/blog/316134/,0.5058780013176265
https://geektimes.ru/company/gearbest/blog/283026/,0.3503204985180076
https://habrahabr.ru/post/316140/,0.8133425620437218
https://geektimes.ru/company/piter/blog/283024/,-0.5653580761817245
https://habrahabr.ru/company/intel/blog/316006/,-0.23115985623467067
https://geektimes.ru/company/lenovo/blog/283030/,0.14154204430229647
https://geektimes.ru/post/283032/,0.6248493929238805
https://habrahabr.ru/company/mailru/blog/316128/,0.793698938891897
https://habrahabr.ru/post/316144/,-0.2234608041355987
https://geektimes.ru/post/282696/,-0.5534960618091178
https://geektimes.ru/post/283034/,-0.3285389949671434
https://habrahabr.ru/post/316148/,0.7472263858712473
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.3169208350077762
https://habrahabr.ru/company/kickidler/blog/315776/,-0.22116037399676441
https://habrahabr.ru/post/315960/,0.47849051949738075
https://habrahabr.ru/post/316092/,0.7695708320716708
https://habrahabr.ru/company/appodeal/blog/316154/,0.02484473800383069
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7558826750300267
https://habrahabr.ru/company/edison/blog/316076/,-0.004667116457909681
https://geektimes.ru/post/283036/,-0.8973430900069055
https://habrahabr.ru/post/316158/,1.0381648763038689
https://habrahabr.ru/post/312592/,1.2243425100532028
https://geektimes.ru/post/283040/,-0.2628736674859587
https://geektimes.ru/company/dataart/blog/283042/,0.01518827442292442
https://habrahabr.ru/post/316160/,0.23698692755210882
https://geektimes.ru/post/283028/,0.10904834514371936
https://geektimes.ru/post/283044/,0.2292559481473589
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.041781041020640564
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.21077931243128406
